-2.4013,12.838,6.1243,2.9743,8.235,-14.12,9.6118,-13.079,28.441,-8.1613,-7.6381,-9.3256,18.582,-9.2211,-6.7784,-1.8997,-19.187,0.64864,6.3428,3.0836,-6.065,-20.394,11.679,-11.154,-7.0491,-13.972,6.4062,-7.3931,-0.70663,-14.35,-23.887
-14.441,2.289,8.4549,1.6086,-1.6207,-10.042,13.862,-15.541,26.555,-3.8194,-2.6928,-0.48236,17.486,-9.2122,-8.5816,-0.23085,-20.623,-8.0708,4.5137,-3.239,-3.049,-17.278,-1.7551,-4.6778,-9.5607,-12.233,5.3398,-12.657,-12.846,-11.444,28.873
1.2624,11.482,0.86097,5.7392,2.5275,-8.426,10.108,-8.0144,32.433,-6.1843,-0.6311,-6.5404,14.243,-7.5131,-5.7432,-10.324,-24.045,-8.8392,9.7622,-0.21833,-7.762,-16.617,9.0024,5.7521,2.8472,-8.787,0.52083,-16.819,-9.8333,-9.1585,0.30328
-0.63122,7.3592,10.665,12.232,12.29,-6.299,12.372,-10.482,29.961,-5.1725,-4.7932,-7.0545,22.014,-8.4791,-15.367,-0.48539,-14.051,-6.6474,13.124,-3.2069,-4.4036,-16.087,14.46,-5.4582,-6.4876,-17.605,0.16161,-7.5598,-3.3702,-15.147,-48.023
-7.8511,8.2815,3.1495,10.547,8.1446,-3.8736,6.6834,-6.7878,27.043,-3.6896,-9.1571,-2.9521,6.6048,-3.8382,-11.832,-17.209,-13.246,-16.092,3.8408,-3.9937,-4.736,-15.156,11.538,-4.7637,-7.4516,-21.673,5.0698,-12.124,-0.41821,-6.7426,-18.557
-4.8826,3.9633,9.6193,8.8854,7.5514,-11.816,5.8633,-4.8592,21.72,-12.689,-14.897,-13.377,14.012,-1.9758,-4.2043,-8.0899,-17.274,-0.0343,4.729,-3.9305,-6.0825,-13.01,1.0874,-6.6832,-15.952,-19.777,3.1655,-7.5698,-7.065,-17.54,23.746
-10.469,1.3869,3.1096,11.308,6.694,-8.2276,3.5383,1.4094,21.332,-8.3807,-10.476,-7.1139,11.465,0.70737,-3.3597,-6.8863,-19.755,-5.7375,8.2911,2.8907,-4.91,-17.339,12.005,-12.061,-7.1461,-13.418,3.6674,-12.011,3.0991,-21.205,-15.457
-6.263,-1.9825,9.436,18.288,3.1596,-11.631,7.3249,-10.33,30.934,-1.02,-9.5341,-2.5464,8.9155,-9.5344,-12.939,-8.5367,-14.266,-7.4556,-2.2107,-8.5636,-2.9295,-14.888,4.1402,-7.7901,-6.8065,-14.416,-0.84661,-10.881,-13.004,-5.106,46.818
0.21555,10.539,8.8687,4.9624,7.5701,-6.6048,7.6004,-12.921,32.025,-3.2341,-11.965,-4.4768,13.974,-3.9992,0.85423,-2.1498,-23.171,-3.8156,-1.3423,-10.621,-10.366,-12.325,7.4067,-8.3499,-3.6118,-11.232,4.7428,-11.139,-6.5792,-14.245,11.546
0.95546,3.5123,7.6213,8.506,11.583,-4.348,3.3174,-6.3168,18.767,-2.5743,-11.419,-12.134,17.734,-6.4684,-21.298,-3.1849,-19.159,-3.3751,5.3782,-10.517,-3.3234,-17.993,11.057,-11.005,-10.138,-13.88,-5.0367,-12.82,-3.6971,-15.614,11.228
10.254,2.0126,14.645,16.251,4.3504,-9.2327,9.0288,-8.0919,24.544,-6.9948,-7.4528,-8.4984,21.806,-5.3892,-10.639,0.34998,-16.238,-7.0227,13.396,-3.7924,-4.0522,-18.007,10.603,0.77924,-9.9498,-14.655,4.0785,-6.8022,-6.4681,-16.034,-39.097
-8.7644,-0.85405,10.533,4.5944,6.8314,-7.832,8.2509,-13.51,18.131,-1.4597,-12.384,-2.3141,20.804,-11.765,-9.899,-4.7326,-18.426,-10.461,8.1984,-9.3384,-8.3753,-19.633,7.9075,-7.2588,-1.7781,-12.348,-1.1052,-2.5398,-7.0029,-17.833,17.712
-0.54252,8.5268,8.581,4.2722,5.4028,-9.1521,7.4588,-12.133,25.098,1.9944,-11.122,-7.6635,12.319,-6.4778,-5.3196,-2.7094,-27.846,-4.2173,1.1817,-6.456,-14.427,-15.854,7.59,-4.362,-9.2276,-15.531,0.13626,-13.313,-0.41286,-15.082,26.527
-5.795,6.4362,9.5286,13.841,8.645,-7.7143,6.6961,-10.043,24.041,-0.70973,-6.9277,-6.8965,9.784,4.5992,-5.3981,-7.401,-22.52,-10.071,7.1332,-12.782,-5.6857,-16.837,15.993,-6.9945,-16.077,-17.936,5.505,-8.4981,0.92749,-3.5035,-10.899
-6.7901,8.1145,4.2727,12.358,8.0466,-10.689,7.5473,-7.7461,21.825,-0.01073,-14.314,-0.72971,20.478,2.4276,-2.8606,-3.9761,-22.745,-1.5265,-2.5066,-16.441,-8.6086,-12.142,10.334,1.5911,-11.528,-10.46,1.9726,-10.184,-0.72715,-25.833,30.855
-6.2477,6.6042,10.262,9.3512,4.7089,-4.3158,7.62,-7.9516,27.742,-6.5169,-7.6891,-8.4109,14.969,-1.6077,-7.1532,-8.8516,-21.707,-1.6123,11.736,-5.1397,-4.6281,-15.153,16.489,-5.5919,-16.834,-18.504,6.1855,-15.029,-10.611,-15.103,28.949
-4.1022,1.0579,8.1604,11.368,2.6609,-15.625,13.435,-11.498,17.137,-0.79129,-16.319,-4.4078,12.374,-10.731,-9.3641,1.7883,-16.391,-7.0356,8.5705,-11.931,-3.2528,-22.981,10.211,-4.1657,-13.412,-9.7978,-0.86907,-17.735,-9.7277,-9.76,8.4314
-6.3938,3.8148,7.048,10.597,6.5409,-12.57,11.658,-6.5564,27.284,1.0094,-12.575,-4.9303,12.444,-6.8582,1.5149,4.9343,-22.494,-3.2234,5.5751,-10.747,-10.702,-16.135,6.9607,-8.7597,-5.0657,-7.715,-1.1032,-13.237,-2.7507,-7.8455,9.8664
3.6913,1.4353,4.631,9.1719,3.5063,-6.4073,4.1015,-15.951,22.161,1.4801,-8.9266,-13.257,15.521,-7.4348,-12.545,5.5223,-25.198,-9.1378,10.974,0.2411,-12.4,-18.213,8.3125,-2.6816,-9.3985,-16.586,0.53849,-13.141,-11.547,-11.696,35.25
-8.8181,11.412,12.497,10.48,3.9322,-2.2621,20.111,-5.1859,24.167,-12.421,-12.2,4.6805,16.385,-2.86,-6.7529,-2.1793,-21.32,2.2912,9.5085,-0.78565,-11.813,-20.094,11.088,-8.5404,-14.66,-15.524,4.1449,-14.478,-7.739,-13.577,-41.041
-10.577,-0.80126,13.531,10.64,8.3379,-10.704,11.951,-12.569,27.48,-4.5827,-11.692,-3.238,9.5463,-7.2422,-20.385,-1.8676,-16.477,-6.0701,9.2118,-8.63,-1.0462,-16.162,16.4,-6.5908,-1.9156,-17.452,1.7415,-8.6359,-12.158,-5.941,-29.229
1.9081,10.14,10.265,8.3051,12.104,-10.929,8.0813,-6.0672,19.843,-7.4848,-7.9283,-0.31196,23.778,-1.9535,-9.1271,-10.383,-26.073,-4.037,-1.2778,-5.053,-3.4923,-15.542,9.248,4.3268,0.33116,-20.991,3.8285,-10.752,-14.59,-13.146,1.0077
-9.4425,-2.9006,9.3803,13.559,0.62565,-9.6813,11.681,-5.7298,20.357,-4.3084,-6.6868,-9.6788,16.153,-1.0537,-10.479,-5.8735,-15.485,4.0291,5.9193,-6.2122,-8.3861,-17.981,26.126,-3.0071,-9.6845,-23.228,0.51384,-19.128,-12.337,-7.4811,17.263
-6.691,3.2202,-0.51022,15.775,5.4265,-4.1239,6.214,-1.3647,16.463,-1.8912,-9.8223,-3.8898,10.109,5.6469,-4.7009,-3.4393,-16.088,-5.7953,3.6532,-14.08,-5.0912,-19.08,9.679,-5.8109,-15.249,-19.03,3.5806,-11.601,-9.6311,-14.291,53.59
-5.8715,0.66798,13.233,5.4314,4.4995,-10.071,8.4131,-11.142,29.558,-3.5069,-12.504,-7.7683,17.684,-2.3901,-14.683,-8.7925,-23.732,-4.7761,5.7095,-3.4892,-4.8439,-9.5049,-0.25543,-2.1425,-9.4454,-16.728,-1.9094,-5.1185,-20.906,-14.345,56.51
-8.1723,9.5208,8.9691,6.6134,10.293,-11.951,13.219,-5.8372,21.554,-2.9158,-7.9758,1.252,16.333,-7.7076,-3.8405,1.1862,-23.718,-4.7471,6.8441,-1.9559,0.62514,-14.991,6.5878,-11.45,-18.117,-16.324,4.7111,-11.063,-7.3718,-14.091,-1.9987
-2.4518,-1.2171,12.168,5.9445,8.9489,-6.9208,5.8865,-10.795,27.508,-4.9454,-11.958,-1.8658,11.985,-1.0849,-11.524,-2.4171,-27.534,-3.7638,4.904,-11.467,-5.9709,-17.715,7.6366,-12.593,-12.865,-11.082,7.062,-10.948,-2.1509,-10.483,34.19
0.2413,3.4519,5.4404,4.5193,4.5603,-7.7695,10.756,-7.4801,28.951,-6.4854,-12.517,-2.3387,5.2536,-2.9835,-10.231,-4.4334,-22.491,-3.5128,15.75,-5.3053,-8.7084,-24.226,10.682,-10.562,-8.7153,-7.9687,6.4787,-11.835,-0.25456,-23.059,-12.062
-2.1952,5.778,3.7632,10.142,9.9031,-10.422,6.8252,-9.118,24.246,-6.5081,-8.1761,1.93,16.747,4.0886,-8.8683,-6.8916,-17.607,-3.2824,7.6425,-0.82728,-1.6668,-19.475,9.2788,-10.83,-9.2427,-18.164,7.9927,-11.792,-8.7403,-19.814,22.453
-6.1184,12.365,12.548,1.4917,5.1386,-7.5029,11.805,-7.126,21.1,-1.8229,-8.9475,-1.5288,8.5602,-7.1774,-16.342,-8.6091,-22.119,-5.9155,11.142,-14.45,-10.411,-20.78,2.7696,-2.2551,-12.004,-12.475,11.111,-12.281,-3.1317,-14.119,-7.3378
-4.0262,3.5796,6.9122,9.6223,10.922,-8.5137,4.825,-12.581,18.098,-6.1624,-6.5345,-0.75172,15.193,-5.8843,-5.7474,-0.55291,-15.477,-6.1531,2.1657,-12.368,-5.4603,-18.155,10.271,-1.9446,-7.2899,-10.034,-4.6031,-9.6927,6.8307,-12.042,-43.06
-1.3079,3.1977,-0.15957,12.934,-0.43585,-14.655,6.5094,-6.3068,17.828,-0.36928,-15.31,-2.9746,12.9,3.0079,-14.015,-9.1108,-25.607,-5.6678,9.7617,-9.96,-10.102,-19.324,14.148,-9.414,-4.4229,-15.276,8.1044,-11.042,-7.8353,-14.136,26.289
-2.5556,4.3577,14.292,7.2605,2.1243,-7.3016,2.2216,-5.1157,23.706,-17.683,-10.79,0.0061676,15.073,-7.7187,-4.4894,1.8994,-14.481,-9.7493,13.592,-3.3068,-11.855,-16.884,5.4791,-8.6174,-14.383,-12.662,1.5484,-15.091,-6.3261,-12.341,-12.495
-3.4164,2.8006,12.457,5.9452,6.6303,-4.9637,11.713,-8.5091,23.645,5.2941,-8.0751,-8.5913,12.351,2.4607,-5.7286,-8.0373,-14.359,2.3662,7.0883,-6.6819,0.88761,-10.421,7.5579,-8.6491,-8.4165,-18.647,-5.7061,-14.147,-8.6969,-14.323,46.505
-8.0269,-0.3426,0.58242,9.0907,4.9187,-11.228,8.4219,-8.975,18.559,-12.409,-7.8737,-2.8912,10.447,0.64715,-13.138,-8.905,-16.807,1.068,2.5878,-1.8295,-6.3198,-13.918,4.0094,-4.4725,-13.061,-11.799,-1.0521,-10.852,1.5723,-13.893,1.3336
-5.2877,11.085,13.191,14.493,14.116,-9.3925,11.269,-13.284,18.912,-0.86877,-14.68,-11.761,13.665,3.2951,-8.4018,-0.85746,-14.251,-13.398,16.975,-7.176,-9.2119,-27.126,8.3798,-9.0226,-8.488,-17.266,3.5147,-8.0846,1.0575,-11.869,-66.655
3.9526,4.6286,16.049,7.3456,5.3985,-10.968,8.9316,-14.819,24.865,-4.1514,-6.3234,4.1239,13.38,-14.603,-13.464,-9.2037,-16.294,-1.7098,10.142,-0.4488,-2.2815,-18.397,14.482,-3.9814,-3.3143,-15.026,4.792,-14.368,-6.8533,-11.102,-7.0969
-4.8955,6.1964,8.3947,12.459,2.466,-3.7204,15.255,-7.0349,18.397,-5.214,-9.2832,-5.4507,12.01,-5.5682,-7.0596,-3.1485,-22.205,-7.4698,8.2243,0.32172,-6.2751,-7.296,10.665,-5.2242,-13.034,-14.176,7.8762,-17.19,-2.3149,-7.5668,-10.752
-11.305,-3.2892,8.8828,2.393,8.9671,-4.8971,4.6746,-10.096,23.757,-5.5636,-1.3237,-10.186,14.734,-4.5922,-9.2601,-4.4713,-22.083,-6.4198,17.174,-6.3692,-1.5301,-14.813,-2.1663,-4.2574,-14.878,-16.07,1.9731,-11.023,-4.7558,-23.643,58.258
-2.8202,-0.57662,9.713,12.238,5.7304,-1.7862,8.0413,-2.6187,24.564,-2.4715,0.15129,-2.0355,13.138,-12.383,-4.3019,0.56688,-17.371,-7.5937,0.14394,-2.8191,-8.6414,-15.883,9.0455,-4.785,-5.2419,-14.429,8.3009,-2.1292,1.1976,-16.093,10.945
-9.0103,6.4026,-0.57086,6.0172,4.2531,-8.3251,14.172,-4.8622,23.972,-1.3699,-2.466,-0.77389,14.248,4.7321,-8.0725,3.3102,-16.938,0.15591,5.6319,-8.9831,0.086737,-12.237,10.542,-7.7182,-6.1454,-13.624,11.725,-17.745,-0.52211,-12.36,-10.905
-7.3511,-1.2911,11.932,10.826,3.2041,-9.6843,8.4347,-5.2041,21.665,-6.2221,-17.873,-8.7299,20.788,-2.4391,-6.1901,-1.9008,-16.91,-3.9677,11.794,-7.1803,-11.831,-14.684,4.3098,0.33389,-7.9091,-6.9479,-0.2217,-11.938,-0.23055,-9.855,-32.241
-8.2541,1.3895,10.884,10.167,2.084,-12.102,20.408,-7.3306,24.469,-7.4386,-23.325,-5.7586,21.454,-4.7741,-4.9572,-4.1352,-16.522,-13.786,10.221,-8.1354,-4.5307,-9.8004,8.4749,2.4767,-7.1495,-14.221,-1.7158,-16.971,-5.5104,-9.5769,-20.026
-10.127,-0.38318,6.6588,8.1864,-4.8875,0.31773,2.3019,-14.235,28.891,-7.3033,-7.7754,-3.3455,12.021,-10.506,-7.6972,-10.282,-20.624,-8.943,13.521,-7.3231,-13.437,-10.364,5.4197,-11.352,-13.8,-14.15,-1.1894,-9.6621,-10.882,-7.7899,67.904
-6.6432,4.0746,13.794,14.559,0.45935,-12.603,11.536,-8.8986,19.224,-3.4022,-9.4344,-2.9674,17.357,-4.474,-12.561,-8.6597,-18.617,-3.8838,-5.728,1.192,-10.506,-23.325,9.4283,-11.404,-8.0089,-15.033,0.9078,-16.124,-14.978,-6.2128,14.915
-3.6578,10.467,11.797,3.0835,8.6916,-5.3829,6.7193,-6.719,32.177,-13.933,-9.5499,-7.7527,17.538,-0.16973,-1.9504,-13.91,-24.105,-0.49067,10.675,-7.6224,-0.99827,-14.144,7.1061,-1.5255,-13.786,-9.9735,-4.033,-13.19,-5.3089,-14.717,8.4946
1.4842,-1.8478,4.4493,6.327,5.3507,-4.7341,12.704,-12.532,20.483,-1.5578,-13.373,-4.1184,22.03,4.66,-12.934,-10.698,-20.624,1.1845,10.689,-3.4642,-11.147,-11.395,14.072,-3.9402,-14.039,-19.33,2.5745,-10.892,-4.3827,-11.27,36.286
-3.6037,1.0676,6.2352,19.786,8.6005,-9.9602,8.5505,-10.185,21.255,-6.5694,-6.566,-10.7,13.593,1.5811,-6.3396,-4.026,-15.499,-7.1749,9.7719,-8.5965,-13.809,-13.825,2.6668,-5.1549,-7.129,-6.9141,-0.488,-13.085,-0.74999,-18.042,-0.94706
0.49774,6.7504,0.14154,6.4447,7.6276,-12.866,15.172,-9.91,26.42,-7.7288,-6.9948,-7.5772,19.508,-0.98732,-9.2974,-0.18283,-16.674,-4.4628,-2.8268,-1.3616,-1.1689,-6.1699,14.317,3.5934,-6.991,-12.929,-3.4769,-12.08,-5.8093,-16.56,-17.768
-1.5717,0.7006,13.363,7.6484,-1.1246,-9.9076,9.9777,-9.3526,18.455,-6.8979,-14.715,2.5711,15.813,-5.5981,-12.363,-0.57157,-10.055,-6.6727,9.414,-9.7478,3.8676,-9.4812,10.03,-7.011,-9.1556,-11.647,3.1777,-15.102,-4.592,-4.6588,-29.769
-6.0693,1.7656,3.7808,11.035,5.9906,-10.713,14.638,-8.3562,24.78,-11.652,-5.9137,-6.0933,12.002,-1.7708,-5.3273,-8.2701,-14.803,2.5397,8.2061,-10.075,-13.209,-10.405,11.096,-8.5741,-3.6415,-17.287,-4.5209,-10.286,-0.63339,-12.579,-4.3428
-5.8522,0.33233,12.627,18.665,6.3945,-13.075,14.014,-13.019,25.334,-7.9607,-14.897,-12.084,15.358,-1.8283,-16.893,-5.7935,-10.525,-6.9946,13.956,-7.5275,-10.793,-13.541,5.4378,-7.3011,-10.899,-17.038,-3.8178,-15.128,-3.3536,-5.309,-18.879
-8.5351,-1.5669,7.9972,12.219,-2.834,-4.6558,10.741,-11.896,25.254,-9.8247,-15.716,0.98915,15.32,2.1789,-19.066,1.0867,-28.144,-2.3529,-0.94898,-12.02,-16.586,-21.236,11.7,-5.926,-10.519,-15.774,9.7439,-9.4692,-1.7671,-13.049,-23.352
-3.7009,3.8919,6.8888,14.529,4.1836,-6.1284,10.073,-6.2095,28.003,-8.6802,-10.757,-7.8591,13.591,0.87674,-5.2309,-0.81101,-18.409,-15.109,11.101,-4.2559,-5.8079,-19.066,9.3992,-6.8929,-8.9712,-20.229,1.626,-15.033,-8.9866,-8.9428,4.9184
-10.577,-0.10552,10.745,5.6109,14.329,-7.1384,5.6392,-14.22,27.2,-11.446,-4.0297,-4.1789,16.7,-8.4428,-9.5725,-3.2353,-14.528,1.9091,5.2967,-2.9647,-10.548,-18.619,8.818,-6.1305,-3.1023,-23.18,9.4647,-17.377,-0.084335,-12.775,-20.26
-2.8456,3.5015,10.672,9.105,13.581,-7.9129,15.475,-10.763,27.194,-7.4119,-14.588,-9.3776,23.161,-10.347,-5.5327,-7.6884,-22.879,-12.773,8.3249,-7.4257,-13.441,-17.54,7.7995,-3.5004,-17.326,-14.482,-3.8291,-11.386,-10.491,-13.238,9.1282
-3.7925,-2.1613,7.9434,20.106,10.244,-8.8282,8.9913,-17.27,16.111,-2.1246,-11.494,-9.7507,25.235,-8.4128,-6.8307,-3.8725,-21.813,-10.393,4.1431,-10.841,-8.8233,-20.559,9.0299,-5.043,-11.405,-20.614,5.2123,-16.479,-12.954,-12.693,17.391
-6.429,9.1,10.37,11.112,9.2672,-9.8999,12.087,-4.5625,24.892,-4.5715,-11.623,-9.5718,14.485,-1.7858,-8.783,-0.80439,-20.529,-2.0806,7.2125,-11.952,-2.6826,-16.798,3.6621,-0.19041,-3.4786,-10.505,5.0594,-13.17,-2.215,-17.841,-50.405
0.38031,4.1516,16.263,13.115,12.509,-9.6046,15.239,-7.7382,23.899,3.1391,-6.0785,-4.6376,14.534,-3.7929,-11.26,-12.435,-12.954,-9.4611,2.4931,-1.7549,-6.6389,-26.878,7.8182,-5.4201,-12.334,-20.239,3.6079,-14.151,-3.2721,-8.9953,-6.2152
-8.2908,-5.4479,9.2391,15.219,3.1865,-7.0622,3.191,-12.541,27.474,-6.9664,-8.7749,-3.0559,11.336,1.7518,-6.3107,-10.823,-19.693,-3.3378,8.6177,-9.6264,-6.3956,-4.7116,3.854,-12.514,-5.4944,-16.705,3.3325,-11.28,-2.9338,-10.195,34.15
0.29072,6.983,5.9126,9.2086,2.7245,-0.2873,13.299,-19.58,26.225,-5.8347,-6.3296,-4.4796,21.385,-14.016,-5.0826,4.4652,-25.75,-8.5519,4.8159,-6.9186,-4.1541,-14.65,11.621,-5.2172,-6.7125,-11.137,2.1314,-1.2574,-0.68605,-16.207,2.2536
-0.77212,3.4328,11.638,14.615,6.6563,-5.9435,9.877,-14.359,19.361,3.8693,-7.5503,-7.925,9.5831,-3.1773,-9.9037,-4.5054,-15.117,-5.211,4.6496,-1.4333,-4.7368,-11.326,11.863,-4.989,-5.3578,-12.306,0.40071,-13.123,-2.7174,-7.3781,-22.94
-1.5698,7.2171,7.059,4.6783,10.386,-4.6515,7.6952,-12.595,28.815,-9.0262,-21.796,-15.751,14.548,-3.145,-1.5046,-6.179,-24.595,-2.6115,8.0006,-6.914,-6.6806,-15.107,15.868,-6.2308,-2.3676,-18.517,4.4508,-11.368,-4.0374,-16.287,3.3736
0.88956,13.733,5.8017,10.038,4.0596,-4.0914,5.5274,-6.1132,21.848,-3.9729,-3.8957,-10.539,17.577,-3.048,-4.9481,-3.7346,-27.229,-5.1748,9.9147,-13.013,-2.4552,-13.415,10.534,1.2193,-9.8558,-15.328,2.4198,-8.1442,-6.9655,-16.776,26.025
-8.2352,3.698,12.244,12.502,3.4291,-10.444,4.6853,-8.9427,26.83,-3.5376,-13.625,-5.2762,17.171,-6.9695,-12.046,-1.5514,-25.081,-8.2581,18.251,-10.017,-7.9338,-22.192,3.5042,-15.193,-13.362,-13.165,9.5624,-7.4814,-0.49712,-7.4698,-27.642
-0.32176,2.6305,9.5007,13.8,4.809,-8.7198,7.8547,-12.308,34.836,-14.213,-1.8638,-0.8939,11.465,-4.8102,-11.027,-2.076,-23.24,-0.94046,8.4153,-7.7075,-13.788,-13.129,11.873,-14.787,-10.032,-11.634,-0.061131,-12.59,-1.7889,-8.8321,5.8132
1.3464,6.9451,16.142,5.5185,11.417,-1.6287,10.674,-11.936,31.318,-3.617,-9.8786,-14.768,17.815,-10.968,-10.581,-4.7194,-13.146,-6.3484,4.9111,-5.6182,-3.5139,-14.376,7.1435,-10.456,2.502,-10.523,4.3492,-14.151,-0.2057,-13.586,-27.821
2.5722,2.9178,17.692,15.359,-1.8412,-17.578,7.5834,-12.784,11.354,2.9647,-9.6166,-3.5533,15.545,-0.30595,-4.1491,5.3114,-18.276,-3.5698,9.3532,-10.356,-8.1457,-15.398,18.149,0.27335,-8.6317,-22.044,1.1212,-9.6025,-2.8369,-17.794,-19.565
-2.1558,7.3648,19.658,10.059,3.368,-8.161,6.2085,-11.73,29.874,-9.0558,-16.791,2.4273,21.511,-4.4226,-7.2796,-11.314,-20.801,-4.5406,10.804,-5.7686,-0.94931,-21.414,9.2866,-6.7192,-2.422,-5.8431,8.13,-12.562,-2.2615,-9.4474,-25.469
-7.8827,2.7921,2.1362,8.901,4.3246,-2.745,10.765,-11.939,29.239,-0.17933,1.041,-7.4309,22.012,-6.2516,-16.617,2.1038,-16.88,-15.603,14.776,-9.1971,-7.0759,-17.703,19.272,-9.6839,-4.3631,-11.908,3.7887,-13.909,-3.7977,-5.1375,-5.9932
0.65577,4.2867,4.6721,12.69,3.9278,-11.991,7.8854,-9.9702,26.279,-2.4531,-10.685,-5.0003,18.217,1.2274,-11.672,-4.3515,-23.017,-1.6958,11.249,-5.0231,-12.931,-16.255,15.997,-15.373,-4.414,-12.289,10.195,-16.707,-0.87329,-14.864,3.7297
5.7379,9.2513,10.634,10.197,8.1861,-10.373,8.0568,-12.763,23.522,-1.984,-7.974,1.9104,10.14,-1.973,-9.6916,-5.8239,-18.555,-3.752,1.9543,-7.1209,-11.387,-10.92,2.9424,-7.8016,-5.0059,-18.422,2.8053,-8.2077,-6.7211,-11.232,1.5239
-2.5953,-2.2323,7.9025,7.7715,1.8977,-4.9214,-0.0043924,-11.166,25.811,-4.0932,-5.8633,-5.2286,16.285,1.7661,-2.434,3.6273,-18.33,-1.5886,4.1362,-5.5457,-2.4292,-21.922,0.45562,-0.98718,-6.9612,-8.5276,8.8916,-11.013,-6.4692,-8.7343,41.615
-4.3092,13.544,11.85,19.767,7.6513,-14.076,9.4363,-9.4046,26.195,-7.219,-5.2366,2.0288,13.872,-2.853,-9.3408,-1.7485,-15.158,-4.0126,5.0921,-13.502,-7.2369,-18.227,12.704,-5.3074,-7.2959,-17.519,5.6414,-13.747,-0.84501,-9.7771,-59.124
1.6714,10.831,4.9148,13.543,3.9848,-10.522,9.2299,-12.805,29.616,-9.6074,-9.4088,3.7195,13.622,0.58449,-15.705,-0.76264,-21.918,-8.502,9.1556,-15.795,-4.8551,-17.806,11.688,-5.9187,-14.132,-13.931,3.1077,-9.6012,-0.53338,-16.409,-22.419
-9.7783,5.3222,13.348,10.222,5.4567,-5.371,9.7515,-6.5345,18.564,3.2302,-4.38,-9.2506,10.028,-7.2712,-4.3873,-5.0983,-13.43,-3.5952,4.6207,-7.7402,-10.542,-10.09,1.2601,0.047538,-5.975,-18.148,-3.5225,-11.262,-3.9091,-7.1171,12.302
-6.2479,2.6637,7.5231,10.615,9.0495,-6.2495,9.8208,-9.6874,25.447,-13.568,-6.6066,-0.83705,16.72,-1.518,-6.7307,-9.6001,-15.176,-9.3088,3.3898,-3.8012,-4.4254,-17.383,19.422,-3.478,-7.0459,-17.158,3.5757,-12.828,-2.5781,-3.4486,-41.883
-9.0302,2.6882,15.58,10.185,-1.5447,-12.557,7.1536,-1.6571,24.687,-0.34417,-11.782,-5.6634,19.834,0.86785,-11.888,-7.7458,-19.649,-16.947,13.087,-13.249,-5.6917,-12.427,7.0217,-3.0192,-16.804,-26.944,6.9396,-2.3695,-4.2167,-11.408,42.331
-13.535,5.8264,12.361,13.73,0.028328,-13.122,11.004,-7.9862,22.505,-8.4494,-9.5448,-1.7404,13.882,2.0734,-4.9537,-6.5386,-12.693,-2.3657,6.2211,-17.338,-13.494,-17.066,-1.4613,-3.6666,-5.1967,-14.714,-1.2977,-16.186,-3.3082,-9.0198,-1.3195
-5.1561,10.954,16.89,12.478,2.2745,-12.846,11.546,-10.463,14.264,4.1731,-6.0344,0.29463,11.269,-4.1365,-8.3149,-10.126,-19.397,-7.1459,1.7829,-11.101,-3.9019,-20.205,2.7249,-0.85523,-15.714,-18.343,-1.0657,-10.545,-7.8706,1.7181,17.958
-2.3078,0.47743,-0.72072,7.6756,-1.4401,-13.228,16.405,-7.9573,23.262,1.2078,-14.672,-5.4736,14.435,-1.2245,-17.159,-9.4454,-15.696,-9.9157,6.7838,-4.6699,-6.5881,-16.693,-3.344,-11.229,-10.566,-14.716,5.8411,-10.167,-10.443,-8.2397,28.159
-11.039,-5.4272,11.123,5.82,10.891,-14.742,7.8646,-7.7839,23.99,-12.388,-13.699,-2.2057,4.9468,-7.623,-10.772,-6.2143,-23.27,1.7365,7.0798,-4.4272,-4.8649,-9.9553,21.497,-5.5052,-10.358,-9.9089,0.3562,-3.7876,-3.2636,-3.0009,-19.691
0.85426,1.6716,8.6004,7.778,11.686,-14.68,13.215,2.3024,24.052,-11.153,-8.9031,3.5365,25.631,3.3734,-11.344,-5.97,-16.5,-11.794,10.461,-6.9053,4.1967,-15.325,5.6301,-3.4682,-7.5279,-6.2029,-3.5027,-13.308,-5.4417,-8.4328,-40.83
-1.876,9.6765,11.826,8.6943,4.1534,-12.471,8.4795,-3.9577,19.619,-2.5954,-7.8763,-6.0321,13.531,5.4,-2.1102,-7.5067,-22.732,-2.8376,1.919,-9.7461,-5.067,-11.713,10.441,-3.2924,-2.6276,-12.487,-0.60978,-13.052,-0.29133,-7.7406,3.6546
-1.89,1.9999,10.751,12.635,-0.67131,-6.7078,1.2997,-13.415,31.393,-5.4282,-2.4353,0.16206,18.681,2.8448,-12.536,-2.8791,-15.784,-10.208,14.519,-13.581,-3.9238,-17.397,6.2091,-11.071,-0.57861,-19.11,8.517,-4.403,-12.22,-13.205,44.721
-8.8432,14.99,7.1653,4.5915,3.1743,-14.643,-0.47112,-4.6118,36.983,-3.3912,-5.4983,-9.1536,9.5363,-3.9665,-7.7738,3.5347,-19.408,-0.79773,7.0523,-16.654,-5.9104,-15.307,3.9474,-3.9997,-12.937,-19.108,2.621,-8.6136,-10.334,-22.154,64.664
-11.405,2.5933,14.071,11.431,-4.2418,-5.0433,9.1049,-10.951,25.785,6.0042,-10.228,2.0473,14.888,-0.8314,-10.691,-4.2093,-16.436,-5.0962,2.4865,-20.777,-9.368,-12.904,5.4619,-5.4591,-9.4342,-13.878,6.9946,-15.432,-6.0362,-8.4111,37.163
